  6847976    8.00    3.80 0 1 0 0 0 0 1 0 0 0  0.65116  0.34884 1 -1.20000    5.50    5.50
  6847976    7.33    4.20 0 1 0 0 0 0 1 0 0 0  0.65116 -0.65116 1 -1.20000    7.00    5.50
  6847976    8.67    3.00 0 1 0 0 0 0 1 0 0 0  0.65116 -0.65116 1 -1.20000    6.00    4.00
  6847976    7.33    3.20 0 0 0 0 0 0 0 1 0 0  0.65116  0.34884 1 -1.20000    8.00    4.50
  6847976    5.33    4.80 1 0 0 0 0 0 0 1 0 0  0.65116  0.34884 1 -1.20000    9.00    6.50
  6847976    7.33    3.00 1 0 0 0 0 0 0 1 0 0  0.65116  0.34884 1 -1.20000    8.00    4.50
  6847976    6.00    2.00 1 0 0 0 0 0 0 1 0 0  0.65116  0.34884 1 -1.20000    7.50    5.00
  6847976    7.67    3.20 0 1 0 0 0 0 0 1 0 0  0.65116  0.34884 1 -1.20000    7.00    5.50
  6847976    8.00    3.80 0 0 1 0 0 0 0 1 0 0  0.65116  0.34884 1 -1.20000    8.50    5.00
  6847976    8.00    3.20 0 0 0 0 0 0 0 0 1 0  0.65116 -0.65116 1 -1.20000    8.00    6.50
  6847976    7.33    3.80 1 0 0 0 0 0 0 0 1 0  0.65116  0.34884 1 -1.20000    8.00    6.00
  6847976    8.33    3.20 0 0 1 0 0 0 0 0 1 0  0.65116 -0.65116 1 -1.20000    7.50    6.00
  6847976    7.33    2.60 0 0 0 0 0 0 0 0 0 1  0.65116  0.34884 1 -1.20000    8.00    5.50
  6847976    7.00    4.80 0 1 0 0 0 0 0 0 0 1  0.65116  0.34884 1 -1.20000    7.00    6.00
  6847976    8.00    4.40 0 1 0 0 0 0 0 0 0 1  0.65116 -0.65116 1 -1.20000    8.00    3.50
  6847976    7.33    5.00 0 0 1 0 0 0 0 0 0 1  0.65116  0.34884 1 -1.20000    9.50    4.50
  6847976    4.00    3.60 0 0 0 0 0 0 0 0 0 0  0.65116 -0.65116 1 -1.20000    6.50    5.50
  6847976    4.67    4.40 0 0 0 0 0 0 0 0 0 0  0.65116  0.34884 1 -1.20000    8.50    4.00
  6847976    5.00    4.20 1 0 0 0 0 0 0 0 0 0  0.65116  0.34884 1 -1.20000    9.00    5.00
  6847976    6.33    3.60 1 0 0 0 0 0 0 0 0 0  0.65116  0.34884 1 -1.20000    9.00    3.50
  6847976    7.33    3.80 0 1 0 0 0 0 0 0 0 0  0.65116 -0.65116 1 -1.20000    9.00    4.00
  6847976    6.00    5.60 0 1 0 0 0 0 0 0 0 0  0.65116 -0.65116 1 -1.20000    9.50    6.00
  6847976    6.33    3.80 0 0 1 0 0 0 0 0 0 0  0.65116  0.34884 1 -1.20000    8.00    6.00
  6847976    7.33    3.40 0 0 1 0 0 0 0 0 0 0  0.65116  0.34884 1 -1.20000    8.50    4.50
  6847976    7.00    3.00 0 0 1 0 0 0 0 0 0 0  0.65116  0.34884 1 -1.20000    7.00    4.50
  6847976    5.67    4.40 0 0 0 0 1 0 0 0 0 0  0.65116 -0.65116 1 -1.20000    8.50    5.50
  6847976    8.00    3.80 0 0 0 0 1 0 0 0 0 0  0.65116  0.34884 1 -1.20000    8.00    4.00
  6847976    6.33    3.60 1 0 0 0 1 0 0 0 0 0  0.65116  0.34884 1 -1.20000    8.00    5.00
  6847976    5.67    5.60 1 0 0 0 1 0 0 0 0 0  0.65116  0.34884 1 -1.20000    8.00    7.50
  6847976    6.67    3.60 0 1 0 0 1 0 0 0 0 0  0.65116  0.34884 1 -1.20000    9.00    4.50
  6847976    7.33    4.00 0 1 0 0 1 0 0 0 0 0  0.65116 -0.65116 1 -1.20000    8.00    5.00
  6847976    6.33    5.80 0 1 0 0 1 0 0 0 0 0  0.65116 -0.65116 1 -1.20000    8.50    6.00
  6847976    5.00    5.20 0 0 0 0 0 1 0 0 0 0  0.65116  0.34884 1 -1.20000    8.50    6.00
  6847976    6.00    3.60 0 0 0 0 0 1 0 0 0 0  0.65116  0.34884 1 -1.20000    8.00    5.00
  6847976    6.67    5.40 1 0 0 0 0 1 0 0 0 0  0.65116  0.34884 1 -1.20000    7.50    5.50
  6847976    7.67    3.40 1 0 0 0 0 1 0 0 0 0  0.65116  0.34884 1 -1.20000    8.00    4.00
  6847976    7.67    3.40 0 1 0 0 0 1 0 0 0 0  0.65116  0.34884 1 -1.20000    8.00    4.00
  6847976    7.67    3.60 0 1 0 0 0 1 0 0 0 0  0.65116 -0.65116 1 -1.20000    7.50    4.50
  6847976    7.33    4.00 0 1 0 0 0 1 0 0 0 0  0.65116 -0.65116 1 -1.20000    5.00    3.50
  6847976    7.33    3.40 0 0 1 0 0 1 0 0 0 0  0.65116  0.34884 1 -1.20000    6.00    6.00
  6847976    4.00    4.80 0 0 0 0 0 0 1 0 0 0  0.65116 -0.65116 1 -1.20000    5.50    7.50
  6859396    8.00    1.60 0 1 0 0 0 0 0 1 0 0  0.79412  0.20588 1  1.07000    6.00    1.00
  6859396    8.00    2.00 0 0 1 0 0 0 0 1 0 0  0.79412  0.20588 1  1.07000    5.50    2.00
  6859396    5.33    5.20 0 0 1 0 0 0 0 1 0 0  0.79412  0.20588 1  1.07000    5.50    4.00
  6859396    7.00    3.00 0 0 1 0 0 0 0 1 0 0  0.79412  0.20588 1  1.07000    5.00    3.00
  6859396    5.33    4.20 1 0 0 0 0 0 0 0 1 0  0.79412  0.20588 1  1.07000    8.00    4.50
  6859396    7.00    1.80 1 0 0 0 0 0 0 0 1 0  0.79412  0.20588 1  1.07000    3.00    1.50
  6859396    7.67    2.60 0 1 0 0 0 0 0 0 1 0  0.79412  0.20588 1  1.07000    5.00    5.00
  6859396    7.33    1.80 0 1 0 0 0 0 0 0 1 0  0.79412  0.20588 1  1.07000    6.00    4.00
  6859396    3.67    3.40 0 0 1 0 0 0 0 0 1 0  0.79412  0.20588 1  1.07000    8.00    7.50
  6859396    7.00    2.40 0 0 1 0 0 0 0 0 1 0  0.79412  0.20588 1  1.07000    7.50    5.50
  6859396    6.00    2.40 0 0 1 0 0 0 0 0 1 0  0.79412  0.20588 1  1.07000    7.50    2.00
  6859396    7.67    2.60 1 0 0 0 0 0 0 0 0 1  0.79412 -0.79412 1  1.07000    6.00    1.00
  6859396    6.33    1.60 1 0 0 0 0 0 0 0 0 1  0.79412 -0.79412 1  1.07000    5.50    2.00
  6859396    6.33    1.80 0 1 0 0 0 0 0 0 0 1  0.79412  0.20588 1  1.07000    5.00    2.00
  6859396    7.00    2.20 0 1 0 0 0 0 0 0 0 1  0.79412  0.20588 1  1.07000    5.50    5.00
  6859396    6.00    2.80 0 0 1 0 0 0 0 0 0 1  0.79412  0.20588 1  1.07000    6.00    4.00
  6859396    5.00    4.00 0 0 1 0 0 0 0 0 0 1  0.79412 -0.79412 1  1.07000    7.00    5.50
  6859396    3.67    4.80 0 0 0 0 0 0 0 0 0 0  0.79412  0.20588 1  1.07000    4.50    7.50
  6859396    6.67    3.20 1 0 0 0 0 0 0 0 0 0  0.79412  0.20588 1  1.07000    6.00    5.50
  6859396    4.67    3.80 1 0 0 0 0 0 0 0 0 0  0.79412  0.20588 1  1.07000    6.50    6.00
  6859396    6.67    2.80 1 0 0 0 0 0 0 0 0 0  0.79412  0.20588 1  1.07000    5.00    7.00
  6859396    9.67    1.00 0 1 0 0 0 0 0 0 0 0  0.79412  0.20588 1  1.07000    1.00    1.00
  6859396    7.67    1.60 0 0 1 0 0 0 0 0 0 0  0.79412  0.20588 1  1.07000    3.50    2.50
  6859396    7.67    1.00 0 0 1 0 0 0 0 0 0 0  0.79412 -0.79412 1  1.07000    3.50    4.00
  6859396    7.33    2.00 1 0 0 0 1 0 0 0 0 0  0.79412  0.20588 1  1.07000    8.00    2.50
  6859396    7.33    1.80 1 0 0 0 1 0 0 0 0 0  0.79412 -0.79412 1  1.07000    6.50    3.50
  6859396    7.00    2.40 0 0 1 0 1 0 0 0 0 0  0.79412 -0.79412 1  1.07000    6.00    4.00
  6859396    3.33    2.80 0 0 0 0 0 1 0 0 0 0  0.79412  0.20588 1  1.07000    5.00    6.50
  6859396    6.00    3.20 1 0 0 0 0 1 0 0 0 0  0.79412  0.20588 1  1.07000    7.00    3.50
  6859396    6.33    2.60 1 0 0 0 0 1 0 0 0 0  0.79412  0.20588 1  1.07000    6.50    6.00
  6859396    6.67    2.60 0 1 0 0 0 1 0 0 0 0  0.79412  0.20588 1  1.07000    7.50    3.50
  6859396    5.33    4.40 0 0 1 0 0 1 0 0 0 0  0.79412  0.20588 1  1.07000    9.00    2.50
  6859396    5.00    3.60 0 0 1 0 0 1 0 0 0 0  0.79412  0.20588 1  1.07000    7.50    5.00
  6859396    2.00    3.40 0 0 0 0 0 0 1 0 0 0  0.79412 -0.79412 1  1.07000    5.50    7.00
  6883106    6.33    5.20 0 1 0 0 0 1 0 0 0 0  0.92683  0.07317 1  0.21000    7.50    5.50
  6883106    6.67    3.80 0 1 0 0 0 1 0 0 0 0  0.92683  0.07317 1  0.21000    7.00    5.50
  6883106    6.00    4.40 0 0 1 0 0 1 0 0 0 0  0.92683  0.07317 1  0.21000    8.50    5.50
  6883106    5.67    4.80 0 0 1 0 0 1 0 0 0 0  0.92683 -0.92683 1  0.21000    6.50    7.50
  6883106    6.00    5.00 0 0 1 0 0 1 0 0 0 0  0.92683  0.07317 1  0.21000    5.00    5.00
  6883106    5.67    3.40 0 0 0 0 0 0 1 0 0 0  0.92683  0.07317 1  0.21000    6.00    7.00
  6883106    7.00    3.60 1 0 0 0 0 0 1 0 0 0  0.92683  0.07317 1  0.21000    7.00    6.50
  6883106    7.00    3.40 1 0 0 0 0 0 1 0 0 0  0.92683  0.07317 1  0.21000    5.50    4.50
  6883106    6.67    3.20 1 0 0 0 0 0 1 0 0 0  0.92683  0.07317 1  0.21000    4.50    7.50
  6883106    8.00    3.00 0 1 0 0 0 0 1 0 0 0  0.92683  0.07317 1  0.21000    7.00    4.00
  6883106    5.33    4.40 1 0 0 0 0 0 0 1 0 0  0.92683  0.07317 1  0.21000    7.50    7.00
  6883106    3.33    5.40 1 0 0 0 0 0 0 1 0 0  0.92683  0.07317 1  0.21000    7.50    9.00
  6883106    4.00    6.00 0 1 0 0 0 0 0 1 0 0  0.92683  0.07317 1  0.21000    8.00    9.00
  6883106    4.00    7.00 0 1 0 0 0 0 0 1 0 0  0.92683  0.07317 1  0.21000    6.50    9.00
  6883106    7.33    5.00 0 0 1 0 0 0 0 1 0 0  0.92683  0.07317 1  0.21000    5.00    7.00
  6883106    4.00    7.20 0 0 1 0 0 0 0 1 0 0  0.92683  0.07317 1  0.21000    7.50    7.50
  6883106    4.00    6.60 0 0 0 1 0 0 0 1 0 0  0.92683  0.07317 1  0.21000    6.00    7.50
  6883106    6.67    6.60 1 0 0 0 0 0 0 0 1 0  0.92683 -0.92683 1  0.21000    4.50    6.00
  6883106    6.67    6.80 0 1 0 0 0 0 0 0 1 0  0.92683 -0.92683 1  0.21000    8.50    6.00
  6883106    4.67    5.80 0 1 0 0 0 0 0 0 1 0  0.92683  0.07317 1  0.21000    5.00    6.50
  6883106    4.33    7.00 0 0 1 0 0 0 0 0 1 0  0.92683  0.07317 1  0.21000    7.50    6.00
  6883106    5.67    4.40 1 0 0 0 0 0 0 0 0 1  0.92683  0.07317 1  0.21000    6.00    7.00
  6883106    3.67    5.40 1 0 0 0 0 0 0 0 0 1  0.92683  0.07317 1  0.21000    4.50    9.00
  6883106    3.00    5.60 0 1 0 0 0 0 0 0 0 1  0.92683  0.07317 1  0.21000    5.00    9.50
  6883106    4.00    5.00 0 1 0 0 0 0 0 0 0 1  0.92683  0.07317 1  0.21000    4.50    9.00
  6883106    2.67    5.20 0 0 1 0 0 0 0 0 0 1  0.92683  0.07317 1  0.21000    7.00    9.50
  6883106    3.00    5.80 0 0 0 1 0 0 0 0 0 1  0.92683  0.07317 1  0.21000    6.50    9.50
  6883106    6.00    4.20 0 0 0 0 0 0 0 0 0 0  0.92683  0.07317 1  0.21000    7.00    7.50
  6883106    7.00    3.40 1 0 0 0 0 0 0 0 0 0  0.92683  0.07317 1  0.21000    6.50    5.50
  6883106    6.33    4.40 1 0 0 0 0 0 0 0 0 0  0.92683  0.07317 1  0.21000    6.50    7.00
  6883106    7.67    1.40 1 0 0 0 0 0 0 0 0 0  0.92683  0.07317 1  0.21000    5.50    4.50
  6883106    9.00    3.60 0 1 0 0 0 0 0 0 0 0  0.92683  0.07317 1  0.21000    3.50    3.00
  6883106    7.67    3.40 0 1 0 0 0 0 0 0 0 0  0.92683  0.07317 1  0.21000    5.50    3.50
  6883106    6.67    4.40 0 0 1 0 0 0 0 0 0 0  0.92683  0.07317 1  0.21000    4.00    5.00
  6883106    6.67    4.80 1 0 0 0 1 0 0 0 0 0  0.92683  0.07317 1  0.21000    4.50    4.00
  6883106    6.00    5.60 1 0 0 0 1 0 0 0 0 0  0.92683  0.07317 1  0.21000    6.00    5.00
  6883106    4.67    7.00 0 1 0 0 1 0 0 0 0 0  0.92683  0.07317 1  0.21000    7.00    7.50
  6883106    4.33    7.80 0 1 0 0 1 0 0 0 0 0  0.92683  0.07317 1  0.21000    6.50    8.00
  6883106    7.33    4.60 0 0 1 0 1 0 0 0 0 0  0.92683  0.07317 1  0.21000    6.00    5.50
  6883106    6.67    3.80 0 0 1 0 1 0 0 0 0 0  0.92683  0.07317 1  0.21000    6.50    5.00
  6883106    5.67    4.20 0 0 0 0 0 1 0 0 0 0  0.92683  0.07317 1  0.21000    5.00    6.00
  6883160    8.67    3.20 0 1 0 0 0 1 0 0 0 0  0.56000  0.44000 1  0.99000    4.00    2.00
  6883160    8.00    2.00 0 1 0 0 0 1 0 0 0 0  0.56000  0.44000 1  0.99000    8.50    2.50
  6883160    6.33    3.80 0 0 1 0 0 1 0 0 0 0  0.56000 -0.56000 1  0.99000    6.00    3.50
  6883160    7.33    2.60 0 0 1 0 0 1 0 0 0 0  0.56000 -0.56000 1  0.99000    5.00    7.50
  6883160    6.67    3.60 1 0 0 0 0 0 1 0 0 0  0.56000  0.44000 1  0.99000    3.50    4.00
  6883160    6.67    2.40 1 0 0 0 0 0 1 0 0 0  0.56000  0.44000 1  0.99000    7.00    2.00
  6883160    5.33    4.60 1 0 0 0 0 0 1 0 0 0  0.56000  0.44000 1  0.99000    8.00    2.00
  6883160    8.33    2.20 0 1 0 0 0 0 1 0 0 0  0.56000  0.44000 1  0.99000    4.00    2.50
  6883160    7.33    1.80 0 0 1 0 0 0 1 0 0 0  0.56000 -0.56000 1  0.99000    5.50    4.50
  6883160    7.00    2.40 0 0 0 1 0 0 1 0 0 0  0.56000 -0.56000 1  0.99000    6.50    3.50
  6883160    6.67    1.20 0 0 0 0 0 0 0 1 0 0  0.56000 -0.56000 1  0.99000    7.00    4.00
  6883160    5.67    1.40 0 0 0 0 0 0 0 1 0 0  0.56000  0.44000 1  0.99000    5.00    1.50
  6883160    8.00    2.80 1 0 0 0 0 0 0 1 0 0  0.56000  0.44000 1  0.99000    3.00    4.00
  6883160    7.67    2.40 1 0 0 0 0 0 0 1 0 0  0.56000  0.44000 1  0.99000    7.00    1.00
  6883160    3.67    3.60 0 1 0 0 0 0 0 0 0 0  0.56000 -0.56000 1  0.99000    3.50    8.50
  6883160    7.67    1.80 0 0 1 0 0 0 0 0 0 0  0.56000  0.44000 1  0.99000    3.50    2.00
  6883160    7.00    1.20 0 0 0 1 0 0 0 0 0 0  0.56000 -0.56000 1  0.99000    6.00    3.00
  6883160    5.33    1.60 0 0 0 0 1 0 0 0 0 0  0.56000 -0.56000 1  0.99000    4.50    8.50
  6883160    4.67    1.40 0 0 0 0 1 0 0 0 0 0  0.56000  0.44000 1  0.99000    5.50    7.00
  6883160    5.67    1.00 1 0 0 0 1 0 0 0 0 0  0.56000  0.44000 1  0.99000    4.50    3.50
  6883160    4.33    2.20 1 0 0 0 1 0 0 0 0 0  0.56000  0.44000 1  0.99000    4.00    5.00
  6883160    6.00    2.00 0 1 0 0 1 0 0 0 0 0  0.56000  0.44000 1  0.99000    4.50    5.00
  6883160    6.33    2.20 0 1 0 0 1 0 0 0 0 0  0.56000 -0.56000 1  0.99000    2.50    4.00
  6883160    7.67    3.20 0 0 1 0 1 0 0 0 0 0  0.56000 -0.56000 1  0.99000    6.00    3.00
  6883160    5.33    2.60 0 0 0 0 0 1 0 0 0 0  0.56000 -0.56000 1  0.99000    3.00    7.50
  6898310    9.33    2.00 0 0 1 0 0 0 1 0 0 0  0.91429  0.08571 1  0.44000    6.50    5.50
  6898310    7.67    2.20 1 0 0 0 0 0 0 1 0 0  0.91429  0.08571 1  0.44000    5.00    3.50
  6898310    8.67    4.00 1 0 0 0 0 0 0 1 0 0  0.91429  0.08571 1  0.44000    8.50    4.00
  6898310    7.67    3.60 0 1 0 0 0 0 0 1 0 0  0.91429  0.08571 1  0.44000   10.00    4.00
  6898310    3.67    5.60 0 1 0 0 0 0 0 1 0 0  0.91429  0.08571 1  0.44000    6.00    8.50
  6898310    4.33    2.00 0 0 1 0 0 0 0 1 0 0  0.91429  0.08571 1  0.44000    4.50    4.00
  6898310    9.33    2.40 0 0 1 0 0 0 0 1 0 0  0.91429  0.08571 1  0.44000    1.50    2.50
  6898310    8.00    1.60 0 0 0 1 0 0 0 1 0 0  0.91429  0.08571 1  0.44000    6.00    1.00
  6898310    8.33    3.20 0 1 0 0 0 0 0 0 1 0  0.91429  0.08571 1  0.44000    8.50    4.00
  6898310    6.33    2.60 0 1 0 0 0 0 0 0 1 0  0.91429  0.08571 1  0.44000    4.50    6.00
  6898310    8.67    4.00 0 0 1 0 0 0 0 0 1 0  0.91429  0.08571 1  0.44000    2.50    6.00
  6898310    2.33    3.00 1 0 0 0 0 0 0 0 0 1  0.91429  0.08571 1  0.44000    4.50    9.50
  6898310    5.33    5.00 1 0 0 0 0 0 0 0 0 1  0.91429  0.08571 1  0.44000    6.50    8.50
  6898310    9.00    2.40 0 1 0 0 0 0 0 0 0 1  0.91429  0.08571 1  0.44000    3.00    4.50
  6898310    4.00    5.80 0 1 0 0 0 0 0 0 0 1  0.91429  0.08571 1  0.44000    6.50    7.00
  6898310    3.33    3.40 0 0 1 0 0 0 0 0 0 1  0.91429  0.08571 1  0.44000    5.00    9.50
  6898310    5.00    3.40 0 0 1 0 0 0 0 0 0 1  0.91429  0.08571 1  0.44000    5.50    7.00
  6898310    8.33    3.00 0 0 0 1 0 0 0 0 0 1  0.91429 -0.91429 1  0.44000    6.00    3.00
  6898310    8.00    4.60 0 0 0 0 0 0 0 0 0 0  0.91429  0.08571 1  0.44000    7.00    5.50
  6898310    7.00    3.80 0 0 0 0 0 0 0 0 0 0  0.91429  0.08571 1  0.44000    6.50    6.00
  6898310    5.33    4.20 1 0 0 0 0 0 0 0 0 0  0.91429  0.08571 1  0.44000    8.00    7.50
  6898310    3.67    5.80 0 1 0 0 0 0 0 0 0 0  0.91429  0.08571 1  0.44000    6.50    8.00
  6898310    5.00    4.40 0 0 0 1 0 0 0 0 0 0  0.91429  0.08571 1  0.44000    6.50    6.00
  6898310    8.67    4.00 0 0 0 0 1 0 0 0 0 0  0.91429  0.08571 1  0.44000    6.50    4.00
  6898310    6.00    3.80 0 0 0 0 1 0 0 0 0 0  0.91429  0.08571 1  0.44000    5.00    5.00
  6898310    4.00    4.20 1 0 0 0 1 0 0 0 0 0  0.91429  0.08571 1  0.44000    6.00    6.50
  6898310    3.00    5.60 1 0 0 0 1 0 0 0 0 0  0.91429  0.08571 1  0.44000    8.50    7.00
  6898310    6.33    3.80 0 1 0 0 1 0 0 0 0 0  0.91429  0.08571 1  0.44000    8.00    5.50
  6898310    8.33    1.80 0 1 0 0 1 0 0 0 0 0  0.91429  0.08571 1  0.44000    5.00    3.00
  6898310    7.67    2.40 0 0 1 0 1 0 0 0 0 0  0.91429  0.08571 1  0.44000    6.00    2.50
  6898310    8.33    1.80 0 0 0 0 0 1 0 0 0 0  0.91429  0.08571 1  0.44000    5.50    5.00
  6898310    6.33    3.20 1 0 0 0 0 1 0 0 0 0  0.91429  0.08571 1  0.44000    6.50    5.50
  6898310    8.33    2.60 0 0 0 1 0 1 0 0 0 0  0.91429 -0.91429 1  0.44000    5.00    2.00
  6898310    9.00    1.60 0 0 0 1 0 1 0 0 0 0  0.91429 -0.91429 1  0.44000    6.00    3.00
  6898310    8.33    2.80 0 0 0 0 0 0 1 0 0 0  0.91429  0.08571 1  0.44000    5.50    5.50
  6903471    8.67    3.40 1 0 0 0 0 0 1 0 0 0  0.65217  0.34783 1  1.08000    4.00    2.50
  6903471    5.00    2.00 0 1 0 0 0 0 1 0 0 0  0.65217  0.34783 1  1.08000    7.00    7.00
  6903471    5.00    1.20 0 0 1 0 0 0 1 0 0 0  0.65217  0.34783 1  1.08000    5.00    1.50
  6903471    3.67    1.60 0 0 0 0 0 0 0 1 0 0  0.65217 -0.65217 1  1.08000    2.00    2.00
  6903471    6.67    1.20 1 0 0 0 0 0 0 1 0 0  0.65217  0.34783 1  1.08000   10.00    1.00
  6903471    3.00    1.20 1 0 0 0 0 0 0 1 0 0  0.65217  0.34783 1  1.08000    4.00    4.00
  6903471    7.67    2.80 0 1 0 0 0 0 0 1 0 0  0.65217 -0.65217 1  1.08000    9.00    3.50
  6903471    9.00    2.20 1 0 0 0 0 0 0 0 1 0  0.65217 -0.65217 1  1.08000    5.50    1.00
  6903471    2.67    3.60 0 1 0 0 0 0 0 0 1 0  0.65217  0.34783 1  1.08000    9.50    3.50
  6903471    7.00    1.40 1 0 0 0 0 0 0 0 0 1  0.65217 -0.65217 1  1.08000    1.50    1.50
  6903471    9.33    1.80 1 0 0 0 0 0 0 0 0 1  0.65217  0.34783 1  1.08000    3.50    1.00
  6903471    9.00    1.20 1 0 0 0 0 0 0 0 0 1  0.65217  0.34783 1  1.08000    8.00    2.50
  6903471    9.67    1.60 0 1 0 0 0 0 0 0 0 1  0.65217  0.34783 1  1.08000    4.50    2.00
  6903471    6.33    1.60 0 1 0 0 0 0 0 0 0 1  0.65217  0.34783 1  1.08000    3.50    1.00
  6903471    5.67    3.40 1 0 0 0 0 0 0 0 0 0  0.65217  0.34783 1  1.08000    3.50    7.00
  6903471    5.67    4.20 1 0 0 0 0 0 0 0 0 0  0.65217  0.34783 1  1.08000    1.50    9.00
  6903471    6.33    2.20 0 1 0 0 0 0 0 0 0 0  0.65217 -0.65217 1  1.08000    3.50    1.50
  6903471    7.33    1.80 0 1 0 0 0 0 0 0 0 0  0.65217 -0.65217 1  1.08000    4.50    5.50
  6903471    4.00    1.20 0 0 1 0 0 0 0 0 0 0  0.65217 -0.65217 1  1.08000    3.50    1.00
  6903471    7.00    1.20 0 0 1 0 0 0 0 0 0 0  0.65217 -0.65217 1  1.08000    8.00    3.00
  6903471    6.33    1.40 1 0 0 0 1 0 0 0 0 0  0.65217  0.34783 1  1.08000    5.50    1.00
  6903471   10.00    1.00 1 0 0 0 1 0 0 0 0 0  0.65217  0.34783 1  1.08000    1.00    1.50
  6903471    7.00    1.00 0 0 1 0 1 0 0 0 0 0  0.65217  0.34783 1  1.08000    5.50    1.00
  6922514    5.67    1.00 1 0 0 0 0 0 0 0 0 0  0.82857  0.17143 1 -0.90000   10.00    4.50
  6922514    6.33    2.60 0 1 0 0 0 0 0 0 0 0  0.82857 -0.82857 1 -0.90000    7.00    2.50
  6922514    5.67    2.80 0 1 0 0 0 0 0 0 0 0  0.82857  0.17143 1 -0.90000    6.00    3.00
  6922514    4.00    5.20 0 0 1 0 0 0 0 0 0 0  0.82857  0.17143 1 -0.90000    4.50    5.00
  6922514    5.67    3.00 1 0 0 0 1 0 0 0 0 0  0.82857  0.17143 1 -0.90000    8.00    3.50
  6922514    5.33    2.80 1 0 0 0 1 0 0 0 0 0  0.82857  0.17143 1 -0.90000    8.00    2.50
  6922514    4.67    2.20 0 1 0 0 1 0 0 0 0 0  0.82857  0.17143 1 -0.90000    8.50    3.00
  6922514    7.00    1.20 0 1 0 0 1 0 0 0 0 0  0.82857  0.17143 1 -0.90000    7.00    1.50
  6922514    5.33    3.00 0 1 0 0 1 0 0 0 0 0  0.82857  0.17143 1 -0.90000    8.00    6.50
  6922514    5.67    2.80 0 0 1 0 1 0 0 0 0 0  0.82857  0.17143 1 -0.90000    6.00    2.50
  6922514    4.00    2.40 0 0 1 0 1 0 0 0 0 0  0.82857 -0.82857 1 -0.90000    7.00    2.50
  6922514    2.67    2.40 0 0 0 0 0 1 0 0 0 0  0.82857 -0.82857 1 -0.90000    6.00    3.00
  6922514    5.67    1.60 1 0 0 0 0 1 0 0 0 0  0.82857  0.17143 1 -0.90000    6.00    1.00
  6922514    5.00    2.00 0 1 0 0 0 1 0 0 0 0  0.82857  0.17143 1 -0.90000    6.50    3.00
  6922514    4.00    4.80 0 1 0 0 0 1 0 0 0 0  0.82857 -0.82857 1 -0.90000    2.50    8.50
  6922514    3.67    3.80 0 0 0 0 0 0 1 0 0 0  0.82857  0.17143 1 -0.90000    5.50    7.50
  6922514    4.33    3.40 1 0 0 0 0 0 1 0 0 0  0.82857  0.17143 1 -0.90000    7.00    7.50
  6922514    5.00    2.20 0 1 0 0 0 0 1 0 0 0  0.82857  0.17143 1 -0.90000    8.50    4.00
  6922514    7.00    2.20 0 0 1 0 0 0 1 0 0 0  0.82857 -0.82857 1 -0.90000    4.00    1.50
  6922514    5.33    1.40 0 0 0 0 0 0 0 1 0 0  0.82857  0.17143 1 -0.90000    6.00    1.00
  6922514    7.33    1.00 1 0 0 0 0 0 0 1 0 0  0.82857  0.17143 1 -0.90000    6.00    1.00
  6922514    6.67    1.40 1 0 0 0 0 0 0 1 0 0  0.82857  0.17143 1 -0.90000    6.00    5.50
  6922514    7.67    1.80 0 1 0 0 0 0 0 1 0 0  0.82857  0.17143 1 -0.90000    3.00    1.50
  6922514   10.00    1.40 0 0 1 0 0 0 0 1 0 0  0.82857  0.17143 1 -0.90000    3.50    1.00
  6922514    5.33    2.60 0 0 1 0 0 0 0 1 0 0  0.82857  0.17143 1 -0.90000    1.50    8.00
  6922514    7.67    1.20 1 0 0 0 0 0 0 0 1 0  0.82857 -0.82857 1 -0.90000    4.50    1.00
  6922514    3.33    3.60 0 1 0 0 0 0 0 0 1 0  0.82857  0.17143 1 -0.90000    1.50   10.00
  6922514    7.33    1.80 0 1 0 0 0 0 0 0 1 0  0.82857  0.17143 1 -0.90000    1.00    3.50
  6922514    3.33    3.60 0 1 0 0 0 0 0 0 1 0  0.82857  0.17143 1 -0.90000    1.00   10.00
  6922514    3.00    2.40 0 0 0 1 0 0 0 0 1 0  0.82857  0.17143 1 -0.90000    5.50    8.00
  6922514    5.33    1.60 1 0 0 0 0 0 0 0 0 1  0.82857  0.17143 1 -0.90000    4.50    4.00
  6922514    6.67    1.20 0 1 0 0 0 0 0 0 0 1  0.82857  0.17143 1 -0.90000    1.50    3.00
  6922514    6.00    3.80 0 0 1 0 0 0 0 0 0 1  0.82857  0.17143 1 -0.90000    6.00    5.00
  6922514    7.67    1.20 0 0 1 0 0 0 0 0 0 1  0.82857  0.17143 1 -0.90000    5.00    3.00
  6922514    6.00    2.20 0 0 0 0 0 0 0 0 0 0  0.82857  0.17143 1 -0.90000    5.00    2.00
  6929048    7.33    2.20 1 0 0 0 0 0 0 0 0 0  0.53846  0.46154 0  1.64000    4.00    2.50
  6929048    7.33    2.40 0 1 0 0 0 0 0 0 0 0  0.53846  0.46154 0  1.64000    5.00    3.50
  6929048    4.67    2.40 0 0 0 0 1 0 0 0 0 0  0.53846 -0.53846 0  1.64000    8.00    6.50
  6929048    6.00    2.80 0 0 0 0 1 0 0 0 0 0  0.53846  0.46154 0  1.64000    8.50    5.00
  6929048    7.00    3.20 1 0 0 0 1 0 0 0 0 0  0.53846  0.46154 0  1.64000    8.00    2.00
